id	pop	alpha	pvalue	test
ENSG00000176058	EUR	-6.0	0.15343480049362498	std
ENSG00000176101	EUR	-0.5	0.9999999999999991	std
ENSG00000176248	EUR	0.595	0.09092683109315808	std
ENSG00000176248	EUR	0.6526315789473685	0.0507890539214339	emkt1
ENSG00000176248	EUR	0.6526315789473685	0.0507890539214339	emkt2
ENSG00000176248	EUR	0.7828947368421053	0.19417808219177993	fww1
ENSG00000176248	EUR	0.7828947368421053	0.19417808219177993	fww2
ENSG00000176248	EUR	0.783	0.007178226686156627	imp1
ENSG00000176248	EUR	0.783	0.007178226686156627	imp2
ENSG00000176386	EUR	-1.0	1.0	std
ENSG00000176399	EUR	0.167	0.9999999999999966	std
ENSG00000176884	EUR	-2.75	0.5594405594405595	std
ENSG00000176919	EUR	0.333	0.9999999999999991	std
ENSG00000176919	EUR	0.5833333333333334	0.9999999999999991	emkt1
ENSG00000176919	EUR	0.8333333333333334	0.48571428571428493	fww1
ENSG00000176919	EUR	0.833	0.5238095238095223	imp1
ENSG00000177047	EUR	-3.0	0.5238095238095226	std
ENSG00000177239	EUR	-0.338	0.6303604136648904	std
ENSG00000177239	EUR	-0.33823529411764697	0.6303604136648897	emkt1
ENSG00000177239	EUR	-0.33823529411764697	0.6303604136648897	emkt2
ENSG00000177239	EUR	-0.21875	0.9999999999999908	fww1
ENSG00000177239	EUR	-0.21875	0.9999999999999908	fww2
ENSG00000177239	EUR	-0.219	0.8084904299689304	imp1
ENSG00000177239	EUR	-0.219	0.8084904299689304	imp2
ENSG00000177943	EUR	-0.116	0.8356659269072806	std
ENSG00000177984	EUR	0.667	0.9999999999999984	std
ENSG00000178031	EUR	-0.733	0.3190349405611104	std
ENSG00000178031	EUR	-0.6095238095238096	0.4471080755860976	emkt1
ENSG00000178031	EUR	-0.6095238095238096	0.4471080755860976	emkt2
ENSG00000178031	EUR	0.02499999999999991	0.9999999999999964	fww1
ENSG00000178031	EUR	0.1333333333333333	0.9999999999999963	fww2
ENSG00000178031	EUR	0.025	1.0	imp1
ENSG00000178031	EUR	0.133	1.0	imp2
ENSG00000178445	EUR	-2.611	0.09668839415417642	std
ENSG00000178966	EUR	-2.857	0.582043343653254	std
ENSG00000179055	EUR	-1.5	0.38644650842793277	std
ENSG00000179055	EUR	-1.0	0.6479161705167917	emkt1
ENSG00000179055	EUR	-0.5	0.9999999999999997	fww1
ENSG00000179055	EUR	-0.5	1.0	imp1
ENSG00000179058	EUR	0.25	1.0	std
ENSG00000180071	EUR	0.125	1.0	std
ENSG00000180264	EUR	-0.125	1.0	std
ENSG00000180264	EUR	0.007352941176470562	1.0	emkt1
ENSG00000180264	EUR	0.007352941176470562	1.0	emkt2
ENSG00000180264	EUR	0.47058823529411764	0.6110563765736164	fww1
ENSG00000180264	EUR	0.47058823529411764	0.6110563765736164	fww2
ENSG00000180264	EUR	0.471	0.35278047597969997	imp1
ENSG00000180264	EUR	0.471	0.35278047597969997	imp2
ENSG00000180549	EUR	0.2	1.0	std
ENSG00000181090	EUR	-0.737	0.5196606126557757	std
ENSG00000181634	EUR	0.25	1.0	std
ENSG00000182150	EUR	-3.231	0.034475080035072304	std
ENSG00000182752	EUR	-0.534	0.44618268397636457	std
ENSG00000182752	EUR	-0.44886363636363624	0.6012874541632733	emkt1
ENSG00000182752	EUR	-0.44886363636363624	0.6012874541632733	emkt2
ENSG00000182752	EUR	0.09090909090909105	0.9999999999999953	fww1
ENSG00000182752	EUR	0.09090909090909105	0.9999999999999953	fww2
ENSG00000182752	EUR	0.091	1.0	imp1
ENSG00000182752	EUR	0.091	1.0	imp2
ENSG00000183354	EUR	0.049	0.9999999999999135	std
ENSG00000183784	EUR	-2.044	0.11884983302099536	std
ENSG00000184434	EUR	-2.5	0.32867132867132903	std
ENSG00000184925	EUR	-2.429	0.5955882352941194	std
ENSG00000184995	EUR	-0.5	0.9999999999999996	std
ENSG00000184995	EUR	0.0	0.9999999999999989	emkt1
ENSG00000184995	EUR	0.0	0.9999999999999989	emkt2
ENSG00000184995	EUR	0.5	1.0	fww1
ENSG00000184995	EUR	0.5	1.0	fww2
ENSG00000184995	EUR	0.5	0.9999999999999982	imp1
ENSG00000184995	EUR	0.5	0.9999999999999982	imp2
ENSG00000185585	EUR	-2.6	0.09372410568908941	std
ENSG00000185681	EUR	-1.5	0.6371863430686997	std
ENSG00000185775	EUR	0.6	0.41336333299625483	std
ENSG00000185775	EUR	0.6307692307692307	0.40249969101470817	emkt1
ENSG00000185775	EUR	0.6307692307692307	0.40249969101470817	emkt2
ENSG00000185775	EUR	0.6923076923076923	0.5438596491228074	fww1
ENSG00000185775	EUR	0.6923076923076923	0.5438596491228074	fww2
ENSG00000185775	EUR	0.692	0.38984674329501856	imp1
ENSG00000185775	EUR	0.692	0.38984674329501856	imp2
ENSG00000185863	EUR	0.8	0.30069930069930056	std
ENSG00000185920	EUR	-0.594	0.3619968031573919	std
ENSG00000185920	EUR	-0.5944055944055942	0.3619968031573872	emkt1
ENSG00000185920	EUR	-0.46153846153846145	0.999999999999988	fww1
ENSG00000185920	EUR	-0.462	0.48815777526652365	imp1
ENSG00000185963	EUR	-3.8	0.3548408570834188	std
ENSG00000185972	EUR	-2.0	0.3614551083591348	std
ENSG00000186193	EUR	-4.0	0.4999999999999992	std
ENSG00000186350	EUR	-1.222	1.0	std
ENSG00000186638	EUR	-3.75	0.026923271517536543	std
ENSG00000186638	EUR	-3.5	0.04860093211310048	emkt1
ENSG00000186638	EUR	-3.0	0.05491386826203249	emkt2
ENSG00000186638	EUR	-2.75	0.586466165413531	fww1
ENSG00000186638	EUR	-0.25	0.9999999999999984	fww2
ENSG00000186638	EUR	-2.75	0.09597049775025228	imp1
ENSG00000186638	EUR	-0.25	1.0	imp2
ENSG00000186881	EUR	-1.167	0.3193409522664215	std
ENSG00000186881	EUR	-1.333333333333333	0.30668567820959064	emkt1
ENSG00000186881	EUR	-1.333333333333333	0.30668567820959064	emkt2
ENSG00000186881	EUR	-1.6666666666666665	0.6205533596837928	fww1
ENSG00000186881	EUR	-1.6666666666666665	0.6205533596837928	fww2
ENSG00000186881	EUR	-1.667	0.3008447824910536	imp1
ENSG00000186881	EUR	-1.667	0.3008447824910536	imp2
ENSG00000186943	EUR	0.036	1.0	std
ENSG00000187003	EUR	-7.0	0.26573426573426584	std
ENSG00000187024	EUR	-1.143	0.9999999999999974	std
ENSG00000187024	EUR	-1.0	0.9999999999999961	emkt1
ENSG00000187024	EUR	-1.0	0.9999999999999961	emkt2
ENSG00000187024	EUR	0.0	1.0	fww1
ENSG00000187024	EUR	0.0	1.0	fww2
ENSG00000187024	EUR	0.0	1.0	imp1
ENSG00000187024	EUR	0.0	1.0	imp2
ENSG00000187210	EUR	-0.286	0.9999999999999972	std
ENSG00000187210	EUR	-0.2857142857142856	0.999999999999998	emkt1
ENSG00000187210	EUR	-1.25	0.9999999999999998	fww1
ENSG00000187210	EUR	-1.25	0.44007119247393606	imp1
ENSG00000187239	EUR	-0.2	0.999999999999991	std
ENSG00000187609	EUR	-0.583	0.30266891758007	std
ENSG00000187609	EUR	-0.75	0.21607595004583843	emkt1
ENSG00000187609	EUR	-3.75	0.21921200908249605	fww1
ENSG00000187609	EUR	-3.75	9.208691509250161e-05	imp1
ENSG00000187616	EUR	0.167	1.0	std
ENSG00000187742	EUR	-6.143	0.1549525988885256	std
ENSG00000187764	EUR	-1.644	0.2892202547374962	std
ENSG00000187796	EUR	-3.667	0.011791823907927818	std
ENSG00000187796	EUR	-3.2777777777777786	0.023441773550203923	emkt1
ENSG00000187796	EUR	-3.2777777777777786	0.023441773550203923	emkt2
ENSG00000187796	EUR	-0.75	0.9999999999999978	fww1
ENSG00000187796	EUR	-0.75	0.9999999999999978	fww2
ENSG00000187796	EUR	-0.75	0.5227788634017742	imp1
ENSG00000187796	EUR	-0.75	0.5227788634017742	imp2
ENSG00000188133	EUR	-7.0	0.2424242424242424	std
ENSG00000188163	EUR	0.319	0.7244346966634522	std
ENSG00000188352	EUR	-1.507	0.11454188188763016	std
ENSG00000188386	EUR	-1.0	1.0	std
ENSG00000188394	EUR	0.833	0.48571428571428493	std
ENSG00000188483	EUR	0.467	0.612662275019998	std
ENSG00000188566	EUR	-0.6	0.6662345750201786	std
ENSG00000188566	EUR	-0.3999999999999999	0.9999999999999952	emkt1
ENSG00000188566	EUR	0.5	1.0	fww1
ENSG00000188566	EUR	0.5	0.6499166468206737	imp1
ENSG00000188710	EUR	-1.0	0.6328671328671344	std
ENSG00000188747	EUR	-9.8	0.06346749226006221	std
ENSG00000188833	EUR	0.083	0.9999999999999993	std
ENSG00000188921	EUR	-0.333	0.9999999999999993	std
ENSG00000196116	EUR	-2.857	0.1358165234057007	std
ENSG00000196116	EUR	-2.0	0.24751648943330215	emkt1
ENSG00000196116	EUR	-2.0	0.24751648943330215	emkt2
ENSG00000196116	EUR	-0.5	0.999999999999999	fww1
ENSG00000196116	EUR	-0.5	0.999999999999999	fww2
ENSG00000196116	EUR	-0.5	1.0	imp1
ENSG00000196116	EUR	-0.5	1.0	imp2
ENSG00000196152	EUR	0.2	1.0	std
ENSG00000196152	EUR	0.19999999999999996	1.0	emkt1
ENSG00000196152	EUR	0.19999999999999996	1.0	emkt2
ENSG00000196152	EUR	0.0	0.9999999999999992	fww1
ENSG00000196152	EUR	0.0	0.9999999999999992	fww2
ENSG00000196152	EUR	0.0	0.9999999999999974	imp1
ENSG00000196152	EUR	0.0	0.9999999999999974	imp2
ENSG00000196196	EUR	-5.0	0.49090909090909074	std
ENSG00000196305	EUR	-0.286	0.9999999999999879	std
ENSG00000196358	EUR	-1.333	0.41486068111455254	std
ENSG00000196358	EUR	-0.9444444444444446	0.6594427244582078	emkt1
ENSG00000196358	EUR	-0.16666666666666674	1.0	fww1
ENSG00000196358	EUR	-0.167	1.0	imp1
ENSG00000196422	EUR	-0.076	0.9999999999999907	std
ENSG00000196422	EUR	-0.07602339181286544	0.9999999999999925	emkt1
ENSG00000196422	EUR	-0.12280701754385959	1.0	emkt2
ENSG00000196422	EUR	-0.18518518518518512	0.9999999999999973	fww1
ENSG00000196422	EUR	-0.33333333333333326	1.0	fww2
ENSG00000196422	EUR	-0.185	1.0	imp1
ENSG00000196422	EUR	-0.333	0.7757472096941059	imp2
ENSG00000196642	EUR	-1.211	0.14632448697417663	std
ENSG00000196642	EUR	-0.894736842105263	0.22503496992750488	emkt1
ENSG00000196642	EUR	-1.1052631578947367	0.1511599168062221	emkt2
ENSG00000196642	EUR	0.4736842105263158	1.0	fww1
ENSG00000196642	EUR	-0.05263157894736836	1.0	fww2
ENSG00000196642	EUR	0.474	0.37041004286722734	imp1
ENSG00000196642	EUR	-0.053	1.0	imp2
ENSG00000196730	EUR	-23.0	0.00012919593522491018	std
ENSG00000196730	EUR	-20.0	0.00026196039561119104	emkt1
ENSG00000196730	EUR	-20.0	0.00026196039561119104	emkt2
ENSG00000196730	EUR	-6.5	0.2619047619047635	fww1
ENSG00000196730	EUR	-6.5	0.2619047619047635	fww2
ENSG00000196730	EUR	-6.5	0.07885846426357027	imp1
ENSG00000196730	EUR	-6.5	0.07885846426357027	imp2
ENSG00000196739	EUR	0.022	0.99999999999992	std
ENSG00000196739	EUR	0.056451612903225756	0.9999999999999158	emkt1
ENSG00000196739	EUR	0.02150537634408589	0.9999999999999221	emkt2
ENSG00000196739	EUR	0.16129032258064513	1.0	fww1
ENSG00000196739	EUR	-0.006451612903225712	1.0	fww2
ENSG00000196739	EUR	0.161	0.6978763098638819	imp1
ENSG00000196739	EUR	-0.006	0.9999999999999221	imp2
ENSG00000196781	EUR	0.0	0.9999999999999918	std
ENSG00000196814	EUR	0.333	0.9999999999999991	std
ENSG00000197070	EUR	-0.6	0.7266837548967365	std
ENSG00000197355	EUR	-0.5	0.9999999999999989	std
ENSG00000197355	EUR	-0.5	0.9999999999999984	emkt1
ENSG00000197355	EUR	-0.5	0.9999999999999984	emkt2
ENSG00000197355	EUR	-2.0	0.9999999999999993	fww1
ENSG00000197355	EUR	-2.0	0.9999999999999993	fww2
ENSG00000197355	EUR	-2.0	0.5913312693498465	imp1
ENSG00000197355	EUR	-2.0	0.5913312693498465	imp2
ENSG00000197506	EUR	-0.2	1.0	std
ENSG00000197579	EUR	-3.0	0.08104500692539715	std
ENSG00000197694	EUR	-6.788	0.0017290627884817666	std
ENSG00000197724	EUR	0.056	0.9999999999999923	std
ENSG00000197768	EUR	0.074	0.9999999999999986	std
ENSG00000197816	EUR	-0.083	1.0	std
ENSG00000197816	EUR	0.26488095238095244	0.6202153279751598	emkt1
ENSG00000197816	EUR	0.0714285714285714	1.0	emkt2
ENSG00000197816	EUR	0.7214285714285714	0.12431745849032079	fww1
ENSG00000197816	EUR	0.7678571428571428	0.2642706131078257	fww2
ENSG00000197816	EUR	0.721	0.027317676555999145	imp1
ENSG00000197816	EUR	0.768	0.02109405441304981	imp2
ENSG00000197859	EUR	0.81	0.16980233388902186	std
ENSG00000197969	EUR	-0.204	0.8114662788940857	std
ENSG00000197969	EUR	-0.1635802469135803	0.8127263204721019	emkt1
ENSG00000197969	EUR	-0.20370370370370372	0.8114662788940972	emkt2
ENSG00000197969	EUR	0.45833333333333337	1.0	fww1
ENSG00000197969	EUR	-0.08333333333333326	1.0	fww2
ENSG00000197969	EUR	0.458	0.2952059995733008	imp1
ENSG00000197969	EUR	-0.083	1.0	imp2
ENSG00000198000	EUR	0.278	0.7310941471119398	std
ENSG00000198000	EUR	0.2777777777777779	0.7310941471119359	emkt1
ENSG00000198000	EUR	0.2777777777777779	0.7310941471119359	emkt2
ENSG00000198000	EUR	0.33333333333333337	0.999999999999995	fww1
ENSG00000198000	EUR	0.33333333333333337	0.999999999999995	fww2
ENSG00000198000	EUR	0.333	0.7240176772990943	imp1
ENSG00000198000	EUR	0.333	0.7240176772990943	imp2
ENSG00000198113	EUR	0.733	0.5580808080808075	std
ENSG00000198569	EUR	-3.722	0.10608939787193333	std
ENSG00000198569	EUR	-3.4444444444444446	0.19475342973674464	emkt1
ENSG00000198569	EUR	-1.5	0.9999999999999991	fww1
ENSG00000198569	EUR	-1.5	0.40652173913043393	imp1
ENSG00000198722	EUR	-16.5	0.003893854149100937	std
ENSG00000198785	EUR	-1.888	0.05182601390848124	std
ENSG00000198785	EUR	-1.2000000000000002	0.2028262268863816	emkt1
ENSG00000198785	EUR	-1.6125000000000003	0.08408726048512105	emkt2
ENSG00000198785	EUR	-0.10000000000000009	1.0	fww1
ENSG00000198785	EUR	-0.6500000000000001	0.6664156416478367	fww2
ENSG00000198785	EUR	-0.1	1.0	imp1
ENSG00000198785	EUR	-0.65	0.42539826706754197	imp2
ENSG00000198853	EUR	-0.313	0.7907850760703411	std
ENSG00000198870	EUR	-0.27	0.999999999999986	std
ENSG00000198870	EUR	-0.015873015873015817	1.0	emkt1
ENSG00000198870	EUR	-0.015873015873015817	1.0	emkt2
ENSG00000198870	EUR	0.5555555555555556	1.0	fww1
ENSG00000198870	EUR	0.5555555555555556	1.0	fww2
ENSG00000198870	EUR	0.556	0.42440884820747726	imp1
ENSG00000198870	EUR	0.556	0.42440884820747726	imp2
ENSG00000198887	EUR	-4.0	0.09943831911795281	std
ENSG00000198917	EUR	-1.042	0.4441883160586878	std
ENSG00000198917	EUR	-1.333333333333333	0.42830798223179417	emkt1
ENSG00000198917	EUR	-1.333333333333333	0.42830798223179417	emkt2
ENSG00000198917	EUR	-2.5	0.5384615384615382	fww1
ENSG00000198917	EUR	-2.5	0.5384615384615382	fww2
ENSG00000198917	EUR	-2.5	0.1426437157361166	imp1
ENSG00000198917	EUR	-2.5	0.1426437157361166	imp2
ENSG00000204007	EUR	0.3	0.9999999999999989	std
ENSG00000204007	EUR	0.3999999999999999	0.6733521783999625	emkt1
ENSG00000204007	EUR	0.6	0.9999999999999979	fww1
ENSG00000204007	EUR	0.6	0.3864465084279321	imp1
ENSG00000204246	EUR	0.4	1.0	std
ENSG00000204291	EUR	-0.574	0.4842476408183607	std
ENSG00000204291	EUR	-0.36904761904761907	0.6340641532264181	emkt1
ENSG00000204291	EUR	-0.5059523809523812	0.4838321270102462	emkt2
ENSG00000204291	EUR	0.1785714285714285	1.0	fww1
ENSG00000204291	EUR	-0.09523809523809534	1.0	fww2
ENSG00000204291	EUR	0.179	0.7924387318543503	imp1
ENSG00000204291	EUR	-0.095	0.9999999999999791	imp2
ENSG00000204669	EUR	0.0	0.9999999999999991	std
ENSG00000204711	EUR	0.25	1.0	std
ENSG00000204930	EUR	-9.0	0.15384615384615344	std
ENSG00000205108	EUR	-0.846	0.3817397572902702	std
ENSG00000205108	EUR	-1.307692307692308	0.15780682827715287	emkt1
ENSG00000205108	EUR	-1.3846153846153846	0.15157123999420838	emkt2
ENSG00000205108	EUR	-2.8076923076923075	0.15007851861545432	fww1
ENSG00000205108	EUR	-5.923076923076923	0.10852656798151754	fww2
ENSG00000205108	EUR	-2.808	0.032580886980080916	imp1
ENSG00000205108	EUR	-5.923	0.0007699918295144626	imp2
ENSG00000205143	EUR	0.3	1.0	std
ENSG00000205143	EUR	0.30000000000000004	1.0	emkt1
ENSG00000205143	EUR	0.30000000000000004	1.0	emkt2
ENSG00000205143	EUR	0.5	1.0	fww1
ENSG00000205143	EUR	0.5	1.0	fww2
ENSG00000205143	EUR	0.5	1.0	imp1
ENSG00000205143	EUR	0.5	1.0	imp2
ENSG00000205442	EUR	0.667	0.5670995670995668	std
ENSG00000205808	EUR	-3.0	0.2994505494505494	std
ENSG00000213213	EUR	-2.0	0.25523561007431717	std
ENSG00000213694	EUR	-0.75	0.6576962768913251	std
ENSG00000214042	EUR	0.0	1.0	std
ENSG00000214402	EUR	0.0	0.9999999999999992	std
ENSG00000215183	EUR	-11.0	0.18333333333333288	std
ENSG00000215187	EUR	0.0	1.0	std
ENSG00000215187	EUR	0.20000000000000007	1.0	emkt1
ENSG00000215187	EUR	0.20000000000000007	1.0	emkt2
ENSG00000215187	EUR	0.4	0.9999999999999988	fww1
ENSG00000215187	EUR	0.4	0.9999999999999988	fww2
ENSG00000215187	EUR	0.4	1.0	imp1
ENSG00000215187	EUR	0.4	1.0	imp2
ENSG00000215428	EUR	-4.0	0.30694305694305846	std
ENSG00000221829	EUR	-7.75	0.13122171945701347	std
ENSG00000228083	EUR	-8.333	0.11888111888111924	std
ENSG00000228278	EUR	0.4	1.0	std
ENSG00000229314	EUR	-1.0	1.0	std
ENSG00000230453	EUR	-0.364	0.9999999999999963	std
ENSG00000232434	EUR	0.4	0.6335168722507699	std
ENSG00000233198	EUR	0.333	0.9999999999999979	std
ENSG00000234829	EUR	0.625	0.9999999999999974	std
ENSG00000238227	EUR	0.6	0.9999999999999993	std
ENSG00000241697	EUR	-3.0	0.999999999999999	std
ENSG00000241978	EUR	-10.4	0.0006438344338841429	std
ENSG00000241978	EUR	-9.2	0.0016319166290207597	emkt1
ENSG00000241978	EUR	-8.600000000000001	0.001678435149583118	emkt2
ENSG00000241978	EUR	-5.0	0.20948616600790468	fww1
ENSG00000241978	EUR	-2.0	0.4805194805194796	fww2
ENSG00000241978	EUR	-5.0	0.019226750261232776	imp1
ENSG00000241978	EUR	-2.0	0.23079918582167366	imp2
ENSG00000244115	EUR	-2.0	0.9999999999999984	std
ENSG00000244115	EUR	-2.0	0.9999999999999989	emkt1
ENSG00000244115	EUR	-2.0	0.9999999999999993	fww1
ENSG00000244115	EUR	-2.0	0.9999999999999989	imp1
ENSG00000255872	EUR	-0.226	1.0	std
ENSG00000255872	EUR	0.0	0.9999999999999793	emkt1
ENSG00000255872	EUR	0.7142857142857143	0.4909090909090911	fww1
ENSG00000255872	EUR	0.714	0.39512195121951543	imp1
ENSG00000256966	EUR	-3.455	0.36016386359635466	std
ENSG00000258728	EUR	-1.25	0.6083916083916099	std
ENSG00000261793	EUR	-1.286	0.4225333153856501	std
ENSG00000261793	EUR	-1.2857142857142856	0.42253331538565	emkt1
ENSG00000261793	EUR	-1.0	1.0	fww1
ENSG00000261793	EUR	-1.0	0.6692690806299655	imp1
ENSG00000264545	EUR	-5.333	0.06736830096118168	std
ENSG00000268211	EUR	0.2	1.0	std
ENSG00000269408	EUR	-0.045	0.9999999999999616	std
ENSG00000269408	EUR	-0.14925373134328357	0.999999999999979	emkt1
ENSG00000269408	EUR	-0.14925373134328357	0.999999999999979	emkt2
ENSG00000269408	EUR	-0.25373134328358216	0.9999999999999575	fww1
ENSG00000269408	EUR	-0.25373134328358216	0.9999999999999575	fww2
ENSG00000269408	EUR	-0.254	0.9999999999999752	imp1
ENSG00000269408	EUR	-0.254	0.9999999999999752	imp2
ENSG00000272896	EUR	0.0	1.0	std
ENSG00000274349	EUR	0.829	0.17698658410732762	std
ENSG00000276119	EUR	0.625	0.600399600399601	std
ENSG00000276119	EUR	0.75	0.564879564879564	emkt1
ENSG00000276119	EUR	0.875	0.4642857142857137	fww1
ENSG00000276119	EUR	0.875	0.24242424242424218	imp1
ENSG00000277556	EUR	0.196	0.9999999999999946	std
ENSG00000277556	EUR	0.3035714285714286	0.9999999999999947	emkt1
ENSG00000277556	EUR	0.4107142857142857	0.6941529235382303	emkt2
ENSG00000277556	EUR	0.34375	1.0	fww1
ENSG00000277556	EUR	0.53125	0.6424148606811172	fww2
ENSG00000277556	EUR	0.344	0.7019951562680184	imp1
ENSG00000277556	EUR	0.531	0.4278637770897818	imp2
ENSG00000278889	EUR	0.7	0.3201017249004868	std
ENSG00000278889	EUR	0.6000000000000001	0.6126160990712087	emkt1
ENSG00000278889	EUR	0.6000000000000001	0.6126160990712087	emkt2
ENSG00000278889	EUR	0.4	0.9999999999999993	fww1
ENSG00000278889	EUR	0.4	0.9999999999999993	fww2
ENSG00000278889	EUR	0.4	0.6550199026979213	imp1
ENSG00000278889	EUR	0.4	0.6550199026979213	imp2
ENSG00000284341	EUR	-1.0	0.6517027863777113	std
ENSG00000012779	EUR	0.111	0.9999999999999986	std
ENSG00000019995	EUR	-5.0	0.48571428571428515	std
ENSG00000023041	EUR	-7.0	0.26573426573426584	std
ENSG00000023839	EUR	-0.319	0.45842874551326235	std
ENSG00000023839	EUR	-0.3191006132182601	0.45842874551318263	emkt1
ENSG00000023839	EUR	-0.2791278673631614	0.4573699199693218	emkt2
ENSG00000023839	EUR	-0.359073359073359	1.0	fww1
ENSG00000023839	EUR	0.3204633204633205	0.9999999999996232	fww2
ENSG00000023839	EUR	-0.359	0.37818191995552713	imp1
ENSG00000023839	EUR	0.32	0.28885147337449674	imp2
ENSG00000026103	EUR	0.867	0.14510489510489533	std
ENSG00000042286	EUR	-1.074	0.44754640223747727	std
ENSG00000043591	EUR	0.0	0.999999999999998	std
ENSG00000043591	EUR	0.0	0.999999999999998	emkt1
ENSG00000043591	EUR	0.0	0.999999999999998	emkt2
ENSG00000043591	EUR	0.0	0.9999999999999989	fww1
ENSG00000043591	EUR	0.0	0.9999999999999989	fww2
ENSG00000043591	EUR	0.0	0.999999999999998	imp1
ENSG00000043591	EUR	0.0	0.999999999999998	imp2
ENSG00000047056	EUR	0.0	0.9999999999999973	std
ENSG00000052749	EUR	-0.25	0.7973698829262104	std
ENSG00000052749	EUR	-2.220446049250313e-16	1.0	emkt1
ENSG00000052749	EUR	-2.220446049250313e-16	1.0	emkt2
ENSG00000052749	EUR	0.5277777777777778	0.6827541013499224	fww1
ENSG00000052749	EUR	0.5277777777777778	0.6827541013499224	fww2
ENSG00000052749	EUR	0.528	0.2326281549148774	imp1
ENSG00000052749	EUR	0.528	0.2326281549148774	imp2
ENSG00000055950	EUR	-0.4	0.9999999999999998	std
ENSG00000055950	EUR	-0.5	0.9999999999999963	emkt1
ENSG00000055950	EUR	-1.0	1.0	fww1
ENSG00000055950	EUR	-1.0	0.9999999999999983	imp1
ENSG00000057608	EUR	-3.5	0.2929292929292923	std
ENSG00000059915	EUR	-0.389	0.7441325835193348	std
ENSG00000060339	EUR	0.4	0.6828375286041155	std
ENSG00000062650	EUR	-0.371	0.9999999999999989	std
ENSG00000065328	EUR	-2.571	0.045409558747691633	std
ENSG00000065328	EUR	-2.0952380952380953	0.1292079856278945	emkt1
ENSG00000065328	EUR	-0.6666666666666667	1.0	fww1
ENSG00000065328	EUR	-0.667	0.510479110924049	imp1
ENSG00000065613	EUR	-0.875	0.6751749899044273	std
ENSG00000065613	EUR	-1.0833333333333335	0.4340826490779376	emkt1
ENSG00000065613	EUR	-1.5	1.0	fww1
ENSG00000065613	EUR	-1.5	0.4105263157894721	imp1
ENSG00000065618	EUR	-0.968	0.17464312618070552	std
ENSG00000065618	EUR	-0.6701754385964913	0.3578197504993197	emkt1
ENSG00000065618	EUR	-0.6701754385964913	0.3578197504993197	emkt2
ENSG00000065618	EUR	0.10526315789473684	1.0	fww1
ENSG00000065618	EUR	0.10526315789473684	1.0	fww2
ENSG00000065618	EUR	0.105	1.0	imp1
ENSG00000065618	EUR	0.105	1.0	imp2
ENSG00000065621	EUR	-2.0	0.5714285714285703	std
ENSG00000065675	EUR	-1.143	0.6424148606811174	std
ENSG00000065809	EUR	-9.0	0.24242424242424218	std
ENSG00000066468	EUR	-1.188	0.6478328173374615	std
ENSG00000066468	EUR	-0.75	0.6594427244582078	emkt1
ENSG00000066468	EUR	-1.1875	0.6478328173374625	emkt2
ENSG00000066468	EUR	-0.16666666666666652	1.0	fww1
ENSG00000066468	EUR	-0.75	0.9999999999999993	fww2
ENSG00000066468	EUR	-0.167	1.0	imp1
ENSG00000066468	EUR	-0.75	0.6594427244582078	imp2
ENSG00000067057	EUR	0.04	1.0	std
ENSG00000067064	EUR	-0.5	0.9999999999999988	std
ENSG00000067082	EUR	0.75	0.999999999999999	std
ENSG00000068383	EUR	-0.667	1.0	std
ENSG00000068383	EUR	-0.6666666666666665	1.0	emkt1
